""	"chr"	"pos"	"HeadingDays"	"PlantHeight"	"Biomass"	"Tillers"	"GrainYield"
"1124338557"	"11"	141.042016	0.156885462421293	0.080033217765666	0.0362230896700577	0.0383888868756366	0.00114567492145179
"1124662640"	"11"	142.140961	0.346323608720287	0.108857737268986	0.00745857574303566	0.00154322275463903	0.00023386902761402
"1124678133"	"11"	142.140961	0.346323608720287	0.108857737268986	0.00745857574303566	0.00154322275463903	0.00023386902761402
"1124710263"	"11"	142.140961	0.346323608720287	0.108857737268986	0.00745857574303566	0.00154322275463903	0.00023386902761402
"1125065904"	"11"	142.140961	0.346323608720287	0.108857737268986	0.00745857574303566	0.00154322275463903	0.00023386902761402
"1125228675"	"11"	146.151891	0.0866988010720047	0.0368569693173706	0.14309187259933	0.0150593577301286	0.011699244883915
"1125300676"	"11"	146.151891	0.0866988010720047	0.0368569693173706	0.14309187259933	0.0150593577301286	0.011699244883915
"1125315841"	"11"	146.151891	0.0866988010720047	0.0368569693173706	0.14309187259933	0.0150593577301286	0.011699244883915
"1125336958"	"11"	146.151891	0.0866988010720047	0.0368569693173706	0.14309187259933	0.0150593577301286	0.011699244883915
"1125385167"	"11"	147.995326	0.177159159046151	0.0502080735050203	0.135302105102571	0.0221028040990057	0.000343758380410453
"1125391018"	"11"	147.995326	0.177159159046151	0.0502080735050203	0.135302105102571	0.0221028040990057	0.000343758380410453
"1126041661"	"11"	147.995326	0.177159159046151	0.0502080735050203	0.135302105102571	0.0221028040990057	0.000343758380410453
"1126334545"	"11"	147.995326	0.177159159046151	0.0502080735050203	0.135302105102571	0.0221028040990057	0.000343758380410453
"1126347114"	"11"	147.995326	0.177159159046151	0.0502080735050203	0.135302105102571	0.0221028040990057	0.000343758380410453
"1126390481"	"11"	149.094271	0.148700145105396	0.0185536305911673	0.0724454750324295	0.0741036492210057	0.00122382770343998
"1126417450"	"11"	150.193216	0.375902994787147	0.122598259501783	0.0857744199049759	0.0710118285936649	0.00554287083087202
"1126425837"	"11"	150.193216	0.375902994787147	0.122598259501783	0.0857744199049759	0.0710118285936649	0.00554287083087202
"1126431212"	"11"	150.193216	0.375902994787147	0.122598259501783	0.0857744199049759	0.0710118285936649	0.00554287083087202
"1126439292"	"11"	151.292161	0.263528715013256	0.371562328696569	0.246571238245315	0.180783900390396	0.00268540944400364
"1126644946"	"11"	151.292161	0.263528715013256	0.371562328696569	0.246571238245315	0.180783900390396	0.00268540944400364
"1127315942"	"11"	154.823039	0.00305822284769564	0.159223379651448	0.266125212485549	0.625595477299327	0.000726035194581254
"1127329025"	"11"	154.823039	0.00305822284769564	0.159223379651448	0.266125212485549	0.625595477299327	0.000726035194581254
"1127438284"	"11"	154.823039	0.00305822284769564	0.159223379651448	0.266125212485549	0.625595477299327	0.000726035194581254
"1127446832"	"11"	154.823039	0.00305822284769564	0.159223379651448	0.266125212485549	0.625595477299327	0.000726035194581254
"1127836715"	"11"	155.921984	0.000646907843509403	0.256734717585239	0.141051071311584	0.525819187016426	0.07264488497596
"1127850568"	"11"	157.020929	0.00131775579338456	0.122598259501783	0.319535470118656	0.871240993568221	0.0104384104596988
"1127856536"	"11"	157.020929	0.00131775579338456	0.122598259501783	0.319535470118656	0.871240993568221	0.0104384104596988
"1128979660"	"11"	158.119874	0.000646907843509403	0.256734717585239	0.141051071311584	0.525819187016426	0.07264488497596
"1200410588"	"12"	0	0.0136286695024266	0.152075900372638	0.0276417949403496	0.307484516668055	0.100207978243133
"1203064272"	"12"	0	0.0136286695024266	0.152075900372638	0.0276417949403496	0.307484516668055	0.100207978243133
"1203755876"	"12"	0	0.0136286695024266	0.152075900372638	0.0276417949403496	0.307484516668055	0.100207978243133
"1203770883"	"12"	0	0.0136286695024266	0.152075900372638	0.0276417949403496	0.307484516668055	0.100207978243133
"1203816726"	"12"	4.881923	0.20190653571298	0.660593945523865	0.255582144569448	0.20510380938693	0.0222286485340115
"1203829514"	"12"	4.881923	0.20190653571298	0.660593945523865	0.255582144569448	0.20510380938693	0.0222286485340115
"1203907157"	"12"	4.881923	0.20190653571298	0.660593945523865	0.255582144569448	0.20510380938693	0.0222286485340115
"1203996039"	"12"	4.881923	0.20190653571298	0.660593945523865	0.255582144569448	0.20510380938693	0.0222286485340115
"1204022340"	"12"	4.881923	0.20190653571298	0.660593945523865	0.255582144569448	0.20510380938693	0.0222286485340115
"1204055986"	"12"	4.881923	0.20190653571298	0.660593945523865	0.255582144569448	0.20510380938693	0.0222286485340115
"1204242345"	"12"	4.881923	0.20190653571298	0.660593945523865	0.255582144569448	0.20510380938693	0.0222286485340115
"1204418859"	"12"	4.881923	0.20190653571298	0.660593945523865	0.255582144569448	0.20510380938693	0.0222286485340115
"1204464716"	"12"	4.881923	0.20190653571298	0.660593945523865	0.255582144569448	0.20510380938693	0.0222286485340115
"1205422602"	"12"	9.852101	0.378220189364862	1.94144518243174	0.39339022233257	0.294579405329773	0.00757090336653388
"1205451397"	"12"	9.852101	0.378220189364862	1.94144518243174	0.39339022233257	0.294579405329773	0.00757090336653388
"1205529433"	"12"	12.049075	0.171720145251106	2.06715859085878	0.670115091307316	0.187055345188842	0.0250512277067276
"1205547904"	"12"	12.049075	0.171720145251106	2.06715859085878	0.670115091307316	0.187055345188842	0.0250512277067276
"1205683126"	"12"	12.049075	0.171720145251106	2.06715859085878	0.670115091307316	0.187055345188842	0.0250512277067276
"1205690868"	"12"	12.049075	0.171720145251106	2.06715859085878	0.670115091307316	0.187055345188842	0.0250512277067276
"1207098060"	"12"	12.049075	0.171720145251106	2.06715859085878	0.670115091307316	0.187055345188842	0.0250512277067276
"1207113358"	"12"	12.049075	0.171720145251106	2.06715859085878	0.670115091307316	0.187055345188842	0.0250512277067276
"1207182301"	"12"	13.14802	0.507910160934007	1.68843658843934	0.175400678336124	0.573873937878328	0.00855231425693193
"1207273567"	"12"	13.14802	0.507910160934007	1.68843658843934	0.175400678336124	0.573873937878328	0.00855231425693193
"1207572286"	"12"	14.619374	0.558974135568907	2.06715859085881	0.252883944128654	0.444273088043645	0.00274549926702594
"1207798097"	"12"	14.619374	0.558974135568907	2.06715859085881	0.252883944128654	0.444273088043645	0.00274549926702594
"1207838642"	"12"	14.619374	0.558974135568907	2.06715859085881	0.252883944128654	0.444273088043645	0.00274549926702594
"1207972094"	"12"	14.619374	0.558974135568907	2.06715859085881	0.252883944128654	0.444273088043645	0.00274549926702594
"1208175613"	"12"	17.732369	0.0470139678935493	2.83819301816283	0.742561047764012	0.04399214859768	0.0546674088590002
"1208194832"	"12"	17.732369	0.0470139678935493	2.83819301816283	0.742561047764012	0.04399214859768	0.0546674088590002
"1208231664"	"12"	17.732369	0.0470139678935493	2.83819301816283	0.742561047764012	0.04399214859768	0.0546674088590002
"1208358791"	"12"	17.732369	0.0470139678935493	2.83819301816283	0.742561047764012	0.04399214859768	0.0546674088590002
"1208565990"	"12"	20.005488	0.122190750639481	2.57601383852247	0.609649117657379	0.0855579028365994	0.152030702566136
"1208649343"	"12"	20.005488	0.122190750639481	2.57601383852247	0.609649117657379	0.0855579028365994	0.152030702566136
"1208731295"	"12"	20.005488	0.122190750639481	2.57601383852247	0.609649117657379	0.0855579028365994	0.152030702566136
"1208803358"	"12"	20.005488	0.122190750639481	2.57601383852247	0.609649117657379	0.0855579028365994	0.152030702566136
"1208876651"	"12"	20.005488	0.122190750639481	2.57601383852247	0.609649117657379	0.0855579028365994	0.152030702566136
"1208984730"	"12"	22.278607	0.145608210422562	3.67840189131259	0.721934450653435	0.167109082912217	0.309011569450176
"1212937191"	"12"	22.278607	0.145608210422562	3.67840189131259	0.721934450653435	0.167109082912217	0.309011569450176
"1213579319"	"12"	22.278607	0.145608210422562	3.67840189131259	0.721934450653435	0.167109082912217	0.309011569450176
"1214578908"	"12"	22.278607	0.145608210422562	3.67840189131259	0.721934450653435	0.167109082912217	0.309011569450176
"1214728957"	"12"	24.551726	0.0490572903630053	1.69765996267882	0.401944966138049	0.122820987069752	0.1980831557439
"1214744822"	"12"	24.551726	0.0490572903630053	1.69765996267882	0.401944966138049	0.122820987069752	0.1980831557439
"1214850169"	"12"	26.824845	0.10288633754313	1.59735638386789	0.483561568977602	0.0967116601345861	0.285666528392129
"1214881060"	"12"	26.824845	0.10288633754313	1.59735638386789	0.483561568977602	0.0967116601345861	0.285666528392129
"1214920247"	"12"	26.824845	0.10288633754313	1.59735638386789	0.483561568977602	0.0967116601345861	0.285666528392129
"1214932004"	"12"	26.824845	0.10288633754313	1.59735638386789	0.483561568977602	0.0967116601345861	0.285666528392129
"1214988720"	"12"	26.824845	0.10288633754313	1.59735638386789	0.483561568977602	0.0967116601345861	0.285666528392129
"1215243171"	"12"	29.097964	0.148700145105354	1.54110750855393	0.467548980104177	0.00266225011084242	0.239635233858267
"1215339166"	"12"	29.097964	0.148700145105354	1.54110750855393	0.467548980104177	0.00266225011084242	0.239635233858267
"1215962063"	"12"	29.097964	0.148700145105354	1.54110750855393	0.467548980104177	0.00266225011084242	0.239635233858267
"1217474288"	"12"	31.371083	0.664249302773367	1.54110750855393	0.540461231940984	0.000170836443387223	0.208024497776908
"1218280912"	"12"	31.371083	0.664249302773367	1.54110750855393	0.540461231940984	0.000170836443387223	0.208024497776908
"1219153840"	"12"	31.371083	0.664249302773367	1.54110750855393	0.540461231940984	0.000170836443387223	0.208024497776908
"1219443841"	"12"	32.470028	0.662055381172479	0.903877644597003	0.218494224507741	0.000650224539076261	0.0854315688079192
"1219469649"	"12"	32.470029	0.662055381172479	0.903877644597003	0.218494224507741	0.000650224539076261	0.0854315688079192
"1219492089"	"12"	32.470029	0.662055381172479	0.903877644597003	0.218494224507741	0.000650224539076261	0.0854315688079192
"1219557966"	"12"	32.470029	0.662055381172479	0.903877644597003	0.218494224507741	0.000650224539076261	0.0854315688079192
"1219800954"	"12"	32.470029	0.662055381172479	0.903877644597003	0.218494224507741	0.000650224539076261	0.0854315688079192
"1219856230"	"12"	32.470029	0.662055381172479	0.903877644597003	0.218494224507741	0.000650224539076261	0.0854315688079192
"1219867793"	"12"	37.260904	1.04681936149328	0.450328755384794	0.158071742042548	0.0305764822121692	0.00956136758361614
"1219944490"	"12"	37.260904	1.04681936149328	0.450328755384794	0.158071742042548	0.0305764822121692	0.00956136758361614
"1219954623"	"12"	37.260904	1.04681936149328	0.450328755384794	0.158071742042548	0.0305764822121692	0.00956136758361614
"1220279614"	"12"	37.260904	1.04681936149328	0.450328755384794	0.158071742042548	0.0305764822121692	0.00956136758361614
"1220628773"	"12"	39.26574	0.971376874714623	0.797832120637018	0.209214348926361	0.0967116601345861	3.74775451623677e-05
"1220978300"	"12"	39.26574	0.971376874714623	0.797832120637018	0.209214348926361	0.0967116601345861	3.74775451623677e-05
"1221064281"	"12"	39.26574	0.971376874714623	0.797832120637018	0.209214348926361	0.0967116601345861	3.74775451623677e-05
"1221117595"	"12"	39.26574	0.971376874714623	0.797832120637018	0.209214348926361	0.0967116601345861	3.74775451623677e-05
"1221143708"	"12"	39.26574	0.971376874714623	0.797832120637018	0.209214348926361	0.0967116601345861	3.74775451623677e-05
"1221578282"	"12"	39.26574	0.971376874714623	0.797832120637018	0.209214348926361	0.0967116601345861	3.74775451623677e-05
"1221654504"	"12"	39.26574	0.971376874714623	0.797832120637018	0.209214348926361	0.0967116601345861	3.74775451623677e-05
"1221847293"	"12"	39.26574	0.971376874714623	0.797832120637018	0.209214348926361	0.0967116601345861	3.74775451623677e-05
"1222058074"	"12"	47.56539	0.559197412006441	1.0436457265708	0.194309626929343	0.0967116601345757	5.80124411553307e-05
"1222115896"	"12"	47.56539	0.559197412006441	1.0436457265708	0.194309626929343	0.0967116601345757	5.80124411553307e-05
"1222608482"	"12"	47.56539	0.559197412006441	1.0436457265708	0.194309626929343	0.0967116601345757	5.80124411553307e-05
"1223447597"	"12"	55.865041	0.205652923390645	1.01662477018084	0.0360629476939036	0.816894984801468	0.0867154569227484
"1223466020"	"12"	55.865041	0.205652923390645	1.01662477018084	0.0360629476939036	0.816894984801468	0.0867154569227484
"1223476516"	"12"	55.865041	0.205652923390645	1.01662477018084	0.0360629476939036	0.816894984801468	0.0867154569227484
"1223492937"	"12"	55.865041	0.205652923390645	1.01662477018084	0.0360629476939036	0.816894984801468	0.0867154569227484
"1223535789"	"12"	57.1285	0.208943730072962	1.12757645389625	0.0401052543434037	0.531252874419585	0.166369865778662
"1223541608"	"12"	57.1285	0.208943730072962	1.12757645389625	0.0401052543434037	0.531252874419585	0.166369865778662
"1223600576"	"12"	57.1285	0.208943730072962	1.12757645389625	0.0401052543434037	0.531252874419585	0.166369865778662
"1223626607"	"12"	57.1285	0.208943730072962	1.12757645389625	0.0401052543434037	0.531252874419585	0.166369865778662
"1223631841"	"12"	57.1285	0.208943730072962	1.12757645389625	0.0401052543434037	0.531252874419585	0.166369865778662
"1223643116"	"12"	57.1285	0.208943730072962	1.12757645389625	0.0401052543434037	0.531252874419585	0.166369865778662
"1223660860"	"12"	57.1285	0.208943730072962	1.12757645389625	0.0401052543434037	0.531252874419585	0.166369865778662
"1224048209"	"12"	57.1285	0.208943730072962	1.12757645389625	0.0401052543434037	0.531252874419585	0.166369865778662
"1224187991"	"12"	61.952226	0.304371295335114	0.973694865228774	0.0019766152679872	0.251118558533666	0.055285237563079
"1224363974"	"12"	66.775953	0.461721392053272	0.791976217265332	0.208816992420342	0.0186368676954962	0.179517984425936
"1224376188"	"12"	66.775953	0.461721392053272	0.791976217265332	0.208816992420342	0.0186368676954962	0.179517984425936
"1224857158"	"12"	66.775953	0.461721392053272	0.791976217265332	0.208816992420342	0.0186368676954962	0.179517984425936
"1224898463"	"12"	66.775953	0.461721392053272	0.791976217265332	0.208816992420342	0.0186368676954962	0.179517984425936
"1224973861"	"12"	66.775953	0.461721392053272	0.791976217265332	0.208816992420342	0.0186368676954962	0.179517984425936
"1225069253"	"12"	68.21829	0.55692897776103	0.536562482734881	0.424682335426376	0.00413875837388789	0.354069934647321
"1225108441"	"12"	68.21829	0.55692897776103	0.536562482734881	0.424682335426376	0.00413875837388789	0.354069934647321
"1225121304"	"12"	68.21829	0.55692897776103	0.536562482734881	0.424682335426376	0.00413875837388789	0.354069934647321
"1225161577"	"12"	68.21829	0.55692897776103	0.536562482734881	0.424682335426376	0.00413875837388789	0.354069934647321
"1225258349"	"12"	70.197353	0.200598287465317	0.483124343959831	0.435010290486609	0.0439921485977008	0.420660384650714
"1225331134"	"12"	70.197353	0.200598287465317	0.483124343959831	0.435010290486609	0.0439921485977008	0.420660384650714
"1225391947"	"12"	71.935319	0.171720145251064	0.333709736998481	0.633803597467789	0.0715812976947408	0.806839386350879
"1225419975"	"12"	71.935319	0.171720145251064	0.333709736998481	0.633803597467789	0.0715812976947408	0.806839386350879
"1225762671"	"12"	72.698986	0.171720145251064	0.333709736998481	0.633803597467789	0.0715812976947408	0.806839386350879
"1225837642"	"12"	75.457523	0.171976672557108	0.948531127301811	0.67007807844283	0.000441925479790495	0.596969049216157
"1225869497"	"12"	75.457523	0.171976672557108	0.948531127301811	0.67007807844283	0.000441925479790495	0.596969049216157
"1225904754"	"12"	75.457523	0.171976672557108	0.948531127301811	0.67007807844283	0.000441925479790495	0.596969049216157
"1225935892"	"12"	75.457523	0.171976672557108	0.948531127301811	0.67007807844283	0.000441925479790495	0.596969049216157
"1225960566"	"12"	75.457523	0.171976672557108	0.948531127301811	0.67007807844283	0.000441925479790495	0.596969049216157
"1225998340"	"12"	75.457523	0.171976672557108	0.948531127301811	0.67007807844283	0.000441925479790495	0.596969049216157
