""	"chr"	"pos"	"HeadingDays"	"PlantHeight"	"Biomass"	"Tillers"	"GrainYield"
"1007009236"	"10"	26.855464	0.0332073293349282	0.0183627043683856	0.643711651768399	0.171365951003217	0.174177584684244
"1009107469"	"10"	26.855464	0.0332073293349637	0.0183627043684282	0.643711651768442	0.171365951003274	0.174177584684287
"c10.loc27"	"10"	27	0.0549298034438266	0.0193540856435703	0.644597799527105	0.188768197550118	0.168950582851807
"1010217651"	"10"	27.954409	0.266844488163407	0.0263822510065665	0.651537331068695	0.303485811099911	0.135909790356209
"1010355020"	"10"	27.954409	0.266844488163365	0.0263822510065523	0.651537331068624	0.303485811099861	0.135909790356152
"1010499462"	"10"	27.954409	0.266844488163365	0.0263822510065523	0.651537331068624	0.303485811099861	0.135909790356152
"1010542236"	"10"	27.954409	0.266844488163343	0.0263822510065381	0.651537331068624	0.303485811099826	0.135909790356138
"c10.loc28"	"10"	28	0.266171173283603	0.0263411462694307	0.654684634449183	0.298435657166401	0.139439160089992
"c10.loc29"	"10"	29	0.250897335107545	0.0253721686888753	0.673210118128821	0.191613441576187	0.217348760062777
"c10.loc30"	"10"	30	0.234573341572585	0.0242762290487661	0.583508852914051	0.100704335933493	0.283736161838121
"1010601900"	"10"	30.227528	0.230717113479102	0.0240101749494812	0.548438733952622	0.0836546074176852	0.296419648221502
"1010954488"	"10"	30.227528	0.230717113479066	0.0240101749494528	0.548438733952594	0.0836546074176212	0.296419648221459
"1011043504"	"10"	30.227528	0.230717113479066	0.0240101749494528	0.548438733952594	0.0836546074176212	0.296419648221459
"1011092615"	"10"	30.227528	0.230717113479074	0.0240101749494528	0.548438733952622	0.0836546074176496	0.296419648221473
"c10.loc31"	"10"	31	0.143973201957181	0.00729171074222279	0.560282622801822	0.119142661939442	0.251363962218036
"c10.loc32"	"10"	32	0.0540283600076918	4.07478517416848e-05	0.531862094096851	0.164403073398141	0.180391594023817
"1011245256"	"10"	32.500647	0.0246293694466715	0.002660345290451	0.499212055917354	0.184822673967666	0.143149510916004
"1011355182"	"10"	32.500647	0.0246293694466715	0.00266034529047943	0.499212055917354	0.184822673967652	0.143149510916018
"c10.loc33"	"10"	33	0.0622347809196953	0.00540081808573234	0.400046292450355	0.148400461232072	0.076782830036251
"1011811381"	"10"	33.599592	0.122190793862949	0.00994038350708593	0.266445359383539	0.106690512585665	0.0183029593492137
"1011860967"	"10"	33.599592	0.12219079386292	0.00994038350710014	0.266445359383539	0.106690512585651	0.018302959349171
"c10.loc34"	"10"	34	0.184956487424301	0.0065198361979526	0.220098585505625	0.0669157214428111	0.0124732738836428
"1012353131"	"10"	34.698537	0.29874746222827	0.00223930157577001	0.139881706569511	0.0156853315161101	0.00486942024954828
"1012807239"	"10"	34.698537	0.298747462228214	0.00223930157571317	0.139881706569454	0.0156853315160816	0.00486942024950565
"1012815104"	"10"	34.698537	0.298747462228249	0.00223930157574159	0.139881706569483	0.0156853315160959	0.00486942024953407
"c10.loc35"	"10"	35	0.314775913922063	0.00566521103922923	0.130794713816442	0.012784678750414	0.00255441059152872
"c10.loc36"	"10"	36	0.366593450197527	0.0273994343492916	0.10206933687526	0.00527728740283351	0.000175872778783059
"1013052533"	"10"	36.169891	0.375237195289635	0.032488841534061	0.0973928737982845	0.00431873459987742	0.000579762540098727
"1013057920"	"10"	36.169891	0.375237195289643	0.0324888415340752	0.0973928737982988	0.00431873459986321	0.000579762540084516
"c10.loc37"	"10"	37	0.436381675843002	0.0160031119316528	0.0852499160720015	0.00250974761441825	0.000325013624618009
"c10.loc38"	"10"	38	0.484500603690471	0.00342433672061304	0.070726213921688	0.00097138962524923	9.99128917271719e-05
"c10.loc39"	"10"	39	0.506013819576779	9.31579836702667e-05	0.0568187321891571	0.000150105274080659	3.31207112935772e-06
"1013216599"	"10"	39.282886	0.508169556433103	0.000815600713821141	0.0530454797047639	4.7494911562751e-05	1.84991961305059e-07
"1013263044"	"10"	39.282886	0.50816955643306	0.000815600713792719	0.0530454797047355	4.74949115343293e-05	1.84991947094204e-07
"1013472806"	"10"	39.282886	0.50816955643306	0.000815600713792719	0.0530454797047355	4.74949115343293e-05	1.84991947094204e-07
"1013478421"	"10"	39.282886	0.50816955643306	0.000815600713792719	0.0530454797047355	4.74949115343293e-05	1.84991947094204e-07
"1013542994"	"10"	39.282886	0.50816955643306	0.000815600713792719	0.0530454797047355	4.74949115343293e-05	1.84991947094204e-07
"1013723639"	"10"	39.282886	0.50816955643306	0.000815600713792719	0.0530454797047355	4.74949115343293e-05	1.84991947094204e-07
"1013764879"	"10"	39.282886	0.508169556433103	0.00081560071380693	0.0530454797047639	4.74949115698564e-05	1.84991961305059e-07
"c10.loc40"	"10"	40	0.575815210145741	0.000560234581172381	0.0370319803010659	0.00139277613737221	2.60328273213872e-05
"c10.loc41"	"10"	41	0.65822023335938	0.0105578069713488	0.0165698053120451	0.0105300992626098	0.000146223959490044
"c10.loc42"	"10"	42	0.705331265971758	0.0345369203200789	0.00278164764145572	0.0288948377699825	0.000374567268067949
"c10.loc43"	"10"	43	0.70355077158424	0.0714496619971499	0.000894965172918205	0.0557078714316006	0.000699574966461114
"c10.loc44"	"10"	44	0.649039660403176	0.116821516728763	0.0119217773746669	0.0886547834717177	0.00108481971543029
"c10.loc45"	"10"	45	0.54958972458639	0.165049315711883	0.0314760527038516	0.124971218447499	0.00148164639928439
"c10.loc46"	"10"	46	0.434055247339877	0.211591763496045	0.054129776162867	0.16234882579311	0.00184758192067136
"1013786908"	"10"	46.129319	0.419744271557015	0.217372247214854	0.0571010947784316	0.167211301571427	0.00189150635293345
"1013794321"	"10"	46.129319	0.419744271557008	0.217372247214826	0.0571010947784174	0.167211301571427	0.00189150635294766
"c10.loc47"	"10"	47	0.407789047004961	0.240631153798446	0.0592418831768384	0.165543671785187	0.00498988641795961
"c10.loc48"	"10"	48	0.393956039826769	0.267463974232001	0.0617673890968859	0.163708116434591	0.010335426053615
"1013882799"	"10"	48.902306	0.381430223021944	0.291516441937134	0.0641075314875081	0.162125642246394	0.0166928299094309
"1013943574"	"10"	48.902306	0.381430223021958	0.291516441937134	0.0641075314875081	0.162125642246416	0.0166928299094593
"1014036843"	"10"	48.902306	0.381430223021958	0.291516441937134	0.0641075314875081	0.162125642246416	0.0166928299094593
"1014172802"	"10"	48.902306	0.381430223021958	0.291516441937134	0.0641075314875081	0.162125642246416	0.0166928299094593
"1014323081"	"10"	48.902306	0.381430223021972	0.291516441937162	0.0641075314875792	0.162125642246444	0.0166928299094877
"c10.loc49"	"10"	49	0.375964525614052	0.315458016132538	0.0672171192110511	0.157346425665089	0.0150721543029846
"c10.loc50"	"10"	50	0.319094401524708	0.543128699445461	0.101670917395424	0.110266607145299	0.00313501908878777
"1014614155"	"10"	50.305519	0.30129376724949	0.600591291898198	0.113064003240552	0.0967116601345808	0.00124393712610527
"1014829874"	"10"	50.305519	0.301293767249497	0.600591291898198	0.113064003240552	0.0967116601345808	0.00124393712606263
"1014960666"	"10"	50.305519	0.301293767249497	0.600591291898198	0.113064003240552	0.0967116601345808	0.00124393712606263
"1015087270"	"10"	50.305519	0.301293767249533	0.600591291898226	0.113064003240552	0.0967116601345879	0.00124393712606263
"c10.loc51"	"10"	51	0.43211540072717	0.682598118065371	0.168326524541143	0.0626591544071218	0.0024906358823813
"c10.loc52"	"10"	52	0.544391229402486	0.779071220546442	0.25212689917889	0.0250731889726694	0.0300488972810058
"1015545280"	"10"	52.578638	0.569879349558654	0.824510730659327	0.298252989366546	0.010835039022858	0.0574098015748206
"1015736411"	"10"	52.578638	0.56987934955864	0.824510730659327	0.298252989366546	0.0108350390228509	0.0574098015748064
"1015788832"	"10"	52.578638	0.56987934955864	0.824510730659327	0.298252989366546	0.0108350390228509	0.0574098015748064
"1015938484"	"10"	52.578638	0.56987934955864	0.824510730659327	0.298252989366546	0.0108350390228509	0.0574098015748064
"1016108214"	"10"	52.578638	0.56987934955864	0.824510730659327	0.298252989366546	0.0108350390228509	0.0574098015748064
"1016117356"	"10"	52.578638	0.56987934955864	0.824510730659327	0.298252989366546	0.0108350390228509	0.0574098015748064
"c10.loc53"	"10"	53	0.501178756541108	0.80021386416756	0.338529121423207	0.0234219010880707	0.0548868083942295
"1016162083"	"10"	53.983157	0.314041357315169	0.740835313167167	0.428291928106219	0.0682259556284777	0.0492444275950561
"1016241110"	"10"	53.983157	0.314041357315169	0.740835313167167	0.428291928106219	0.0682259556284706	0.0492444275950419
"1016248163"	"10"	53.983157	0.314041357315169	0.740835313167167	0.428291928106219	0.0682259556284706	0.0492444275950419
"1016261465"	"10"	53.983157	0.314041357315169	0.740835313167167	0.428291928106219	0.0682259556284706	0.0492444275950419
"1016357090"	"10"	53.983157	0.314041357315169	0.740835313167167	0.428291928106219	0.0682259556284706	0.0492444275950419
"1016486480"	"10"	53.983157	0.314041357315169	0.740835313167167	0.428291928106219	0.0682259556284706	0.0492444275950419
"1017395624"	"10"	53.983157	0.314041357315183	0.740835313167182	0.428291928106248	0.0682259556285061	0.0492444275950561
"c10.loc54"	"10"	54	0.313573612175723	0.740803714967996	0.42997821223311	0.0679806269719236	0.0501210185504277
"c10.loc55"	"10"	55	0.280878394979077	0.72588420260206	0.533171822385285	0.0540679402755444	0.1206450257868
"c10.loc56"	"10"	56	0.239345767363361	0.683379227864947	0.638760511523202	0.0413542057519933	0.229781636786953
"c10.loc57"	"10"	57	0.192310910294189	0.613726744578443	0.738497887834072	0.0300984595527325	0.36459600923223
"c10.loc58"	"10"	58	0.144347810518482	0.521993730617808	0.826269499851733	0.0205105127065366	0.500284527381822
"c10.loc59"	"10"	59	0.100301357574658	0.418703439968638	0.898847969848489	0.0127344955906636	0.61842745999455
"c10.loc60"	"10"	60	0.0638993530308625	0.318102843076034	0.95521722336909	0.00683905435339938	0.711282457781962
"1017810349"	"10"	60.366939	0.052779844284899	0.28417565713147	0.971973741910446	0.00513834374369537	0.7388149730766
"1017828509"	"10"	60.366939	0.0527798442848706	0.28417565713147	0.971973741910446	0.00513834374369537	0.7388149730766
"c10.loc61"	"10"	61	0.0451299463725832	0.279390608658375	0.945488914310673	0.00379775169414387	0.710927769697406
"c10.loc62"	"10"	62	0.0338632113163371	0.271839984328409	0.900688964500119	0.00207560515320893	0.663315356295058
"c10.loc63"	"10"	63	0.0238306513440065	0.264289198964462	0.851649142150194	0.000857594424971353	0.610711699160859
"c10.loc64"	"10"	64	0.0153393187776416	0.256764858691454	0.79790121739461	0.000166601949295853	0.552771902011401
"c10.loc65"	"10"	65	0.00863264058028079	0.249293501227257	0.739145571005309	1.20035104913541e-05	0.489671861752271
"c10.loc66"	"10"	66	0.00385067792492322	0.241901206029823	0.675547828578544	0.000388978747523083	0.422744859114871
"1017855985"	"10"	66.750721	0.00153535066956323	0.23640560535577	0.625097163490878	0.00101240276664782	0.371655638154863
"1017872587"	"10"	66.750721	0.00153535066956323	0.236405605355756	0.625097163490878	0.00101240276664782	0.371655638154877
"1017884561"	"10"	66.750721	0.00153535066956323	0.236405605355756	0.625097163490878	0.00101240276664782	0.371655638154877
"1017958249"	"10"	66.750721	0.00153535066956323	0.236405605355756	0.625097163490878	0.00101240276664782	0.371655638154877
"1017992418"	"10"	66.750721	0.00153535066959876	0.236405605355813	0.625097163490921	0.00101240276669046	0.371655638154934
"1018059286"	"10"	66.750721	0.00153535066962718	0.236405605355856	0.625097163490935	0.00101240276670467	0.371655638154934
"1018121393"	"10"	66.750721	0.00153535066961297	0.236405605355827	0.625097163490935	0.00101240276669046	0.37165563815492
"1018161912"	"10"	66.750721	0.00153535066956323	0.236405605355756	0.625097163490878	0.00101240276664782	0.371655638154877
"1018197716"	"10"	66.750721	0.00153535066956323	0.236405605355756	0.625097163490878	0.00101240276664782	0.371655638154877
"1018213517"	"10"	66.750721	0.00153535066956323	0.236405605355756	0.625097163490878	0.00101240276664782	0.371655638154877
"1018662087"	"10"	66.750721	0.00153535066954902	0.23640560535577	0.625097163490864	0.00101240276663361	0.371655638154877
"c10.loc67"	"10"	67	0.00122690013535731	0.241351129592402	0.628402913673654	0.00151558981988131	0.370669085710517
"c10.loc68"	"10"	68	0.000248745530903705	0.258431426866892	0.62834234694806	0.00491875263845287	0.35969519956069
"c10.loc69"	"10"	69	5.86017524710769e-05	0.266127973587331	0.598713777505949	0.0110027578710827	0.335677052548718
"c10.loc70"	"10"	70	0.00116216343928244	0.256310168997189	0.531804580249513	0.0196634227756078	0.298056922153521
"c10.loc71"	"10"	71	0.00366703686604097	0.221997036221907	0.429031853551876	0.0295814709848372	0.249254556781793
"c10.loc72"	"10"	72	0.00698418253447386	0.163155888064182	0.306751044488095	0.0388411128180621	0.194879163512269
"c10.loc73"	"10"	73	0.0102511553816029	0.0985482764958192	0.193929135408041	0.046096748974449	0.142332840292596
"c10.loc74"	"10"	74	0.0129114292409724	0.0533643007217108	0.11085299501714	0.0509925074148043	0.0976783837900967
"1019235215"	"10"	74.166799	0.0132851268892651	0.0479267109141261	0.10003405391447	0.0516006941047422	0.0911741636534771
"1019266325"	"10"	74.166799	0.0132851268892722	0.0479267109141404	0.10003405391447	0.0516006941047351	0.0911741636534913
"c10.loc75"	"10"	75	0.0396656141145186	0.0551225466872296	0.0881932768027696	0.0669590427494597	0.0874600154292438
"c10.loc76"	"10"	76	0.0861159398113216	0.0641978733910236	0.0747475210573896	0.0870869097944507	0.0831544905239241
"1019311501"	"10"	76.671959	0.121828037902134	0.070542054449902	0.066230076019167	0.101387950928817	0.0803467381322633
"1019467379"	"10"	76.671959	0.121828037902119	0.0705420544498878	0.0662300760191386	0.101387950928803	0.0803467381322633
"1019473918"	"10"	76.671959	0.121828037902119	0.0705420544498878	0.0662300760191386	0.101387950928803	0.0803467381322633
"1019566801"	"10"	76.671959	0.121828037902119	0.0705420544498878	0.0662300760191386	0.101387950928803	0.0803467381322633
"1019798458"	"10"	76.671959	0.121828037902119	0.0705420544498878	0.0662300760191386	0.101387950928803	0.0803467381322633
"1019835845"	"10"	76.671959	0.121828037902119	0.0705420544498878	0.0662300760191386	0.101387950928803	0.0803467381322633
"1019846756"	"10"	76.671959	0.121828037902148	0.0705420544499162	0.066230076019167	0.101387950928817	0.0803467381322633
"c10.loc77"	"10"	77	0.143975447789593	0.0725788517045345	0.0540010631681298	0.124479918866648	0.0740236330766777
"c10.loc78"	"10"	78	0.215406995142345	0.0777126971756132	0.0202279205290949	0.202668751685408	0.0535896871525097
"c10.loc79"	"10"	79	0.281293179838428	0.0809121454782797	0.00134402735042727	0.277275566961819	0.0334204337977582
"c10.loc80"	"10"	80	0.334991246079618	0.0819708563572874	0.00397439581207948	0.339145027841248	0.0169339767035268
"1020153244"	"10"	80.132647	0.341225642452876	0.0819542970124871	0.00562634019082964	0.346414311721674	0.0151514010292004
"1020190146"	"10"	80.132647	0.341225642452855	0.0819542970124871	0.00562634019082964	0.346414311721659	0.015151401029172
"1020248492"	"10"	80.132647	0.341225642452855	0.0819542970124871	0.00562634019082964	0.346414311721659	0.015151401029172
"1020286462"	"10"	80.132647	0.341225642452855	0.0819542970124871	0.00562634019082964	0.346414311721659	0.015151401029172
"1020675724"	"10"	80.132647	0.341225642452855	0.0819542970124871	0.00562634019082964	0.346414311721659	0.015151401029172
"1020744178"	"10"	80.132647	0.341225642452855	0.0819542970124871	0.00562634019082964	0.346414311721659	0.015151401029172
"c10.loc81"	"10"	81	0.39860165336178	0.166596592606908	0.000543188219495505	0.288675926764611	0.0603915698495854
"c10.loc82"	"10"	82	0.460983811763327	0.306183931757403	0.0209637434091547	0.219931281675045	0.158147970104409
"c10.loc83"	"10"	83	0.514779109547945	0.442449248412373	0.0725502164820568	0.15172281247235	0.301015054742678
"c10.loc84"	"10"	84	0.557716471681175	0.553900605990663	0.151677100572343	0.0898208343931373	0.469557458612172
"c10.loc85"	"10"	85	0.589333253296815	0.641568202755977	0.249595886489686	0.041929606621693	0.643346657695815
"c10.loc86"	"10"	86	0.610106475865187	0.709503953529349	0.35722970724882	0.0127839618898591	0.810612412362744
"1021177503"	"10"	86.409034	0.615725081994455	0.732586427709961	0.40266362875164	0.00605162264312753	0.876266125839791
"1021195536"	"10"	86.409034	0.615725081994427	0.732586427709919	0.402663628751597	0.006051622643092	0.876266125839763
"1021208653"	"10"	86.409034	0.615725081994427	0.732586427709919	0.402663628751597	0.006051622643092	0.876266125839763
"1021217681"	"10"	86.409034	0.615725081994427	0.732586427709919	0.402663628751597	0.006051622643092	0.876266125839763
"1021226422"	"10"	86.409034	0.615725081994427	0.732586427709919	0.402663628751597	0.006051622643092	0.876266125839763
"1021244208"	"10"	86.409034	0.615725081994427	0.732586427709919	0.402663628751597	0.006051622643092	0.876266125839763
"1021389928"	"10"	86.409034	0.615725081994427	0.732586427709919	0.402663628751597	0.006051622643092	0.876266125839763
"1021696880"	"10"	86.409034	0.615725081994427	0.732586427709919	0.402663628751597	0.006051622643092	0.876266125839763
